%#        Time[ms]        X[pixel],        Y[pixel],        Z[pixel],  dX/dt[pixel/s],  dY/dt[pixel/s],  dZ/dt[pixel/s]
 10925, 23.11, 16.33, 0, -3.3994, -1.5079, 0
 10950, 23.02, 16.41, 0, -2.2529, -0.9094, 0
 10975, 22.79, 16.54, 0, -9.1713, -8.2678, 0
 11000, 22.79, 16.54, 0, -9.1713, -8.2678, 0
 11025, 22.25, 16.63, 0, -15.5101, -9.6645, 0
 11050, 21.42, 16.37, 0, -26.052, -13.349, 0
 11075, 20.09, 15.74, 0, -34.7777, -13.1986, 0
 11100, 20.09, 15.74, 0, -34.7777, -13.1986, 0
 11125, 18.78, 15.25, 0, -32.4005, -2.8774, 0
 11150, 18.78, 15.25, 0, -32.4005, -2.8774, 0
 11175, 17.68, 15, 0, -22.6787, 6.2803, 0
 11200, 17.1, 15.05, 0, -10.9268, 10.3254, 0
 11225, 16.77, 14.97, 0, -5.9053, 5.8698, 0
 11250, 16.77, 14.97, 0, -5.9053, 5.8698, 0
 11275, 16.7, 14.81, 0, -0.9667, 2.352, 0
 11300, 16.64, 14.56, 0, -1.8331, -2.8285, 0
 11325, 16.64, 14.56, 0, -1.8331, -2.8285, 0
 11350, 16.54, 14.33, 0, -3.7365, -2.3404, 0
 11375, 16.35, 14.06, 0, -4.5388, -0.6018, 0
 11400, 16.21, 13.86, 0, -5.2971, -1.232, 0
 11425, 16.21, 13.86, 0, -5.2971, -1.232, 0
 11450, 15.96, 13.58, 0, -6.3007, -1.7902, 0
 11475, 15.7, 13.34, 0, -6.6711, -1.3546, 0
 11500, 15.7, 13.34, 0, -6.6711, -1.3546, 0
 11525, 15.37, 13.09, 0, -9.2535, -3.7196, 0
 11550, 14.9, 12.71, 0, -13.3489, -6.2866, 0
 11575, 14.9, 12.71, 0, -13.3489, -6.2866, 0
 11600, 14.35, 12.34, 0, -13.1238, -2.8382, 0
 11625, 13.9, 12.03, 0, -10.9066, -1.5287, 0
 11650, 13.41, 11.79, 0, -12.1841, -3.4954, 0
 11675, 13.41, 11.79, 0, -12.1841, -3.4954, 0
 11700, 13.03, 11.62, 0, -7.8062, 0.335, 0
 11725, 12.77, 11.52, 0, -5.8922, -3.9588, 0
 11750, 12.77, 11.52, 0, -5.8922, -3.9588, 0
 11775, 12.63, 11.39, 0, -2.112, -2.931, 0
 11800, 12.53, 11.32, 0, -2.5723, -3.213, 0
 11825, 12.37, 11.26, 0, -5.5956, -5.7566, 0
 11850, 12.37, 11.26, 0, -5.5956, -5.7566, 0
 11875, 12.13, 11.34, 0, -5.2879, -3.386, 0
 11900, 12.15, 11.89, 0, 4.3173, 4.7052, 0
 11925, 12.15, 11.89, 0, 4.3173, 4.7052, 0
 11950, 12.65, 13.38, 0, 18.315, 13.423, 0
 11975, 13.8, 16.2, 0, 33.9896, 21.4467, 0
 12000, 13.8, 16.2, 0, 33.9896, 21.4467, 0
 12025, 15.47, 19.69, 0, 45.4609, 23.151, 0
 12050, 16.93, 23.13, 0, 27.8129, 0.335, 0
 12075, 17.64, 26, 0, 12.9078, -7.5133, 0
 12100, 17.64, 26, 0, 12.9078, -7.5133, 0
 12125, 17.84, 27.39, 0, 3.7853, -8.1423, 0
 12150, 17.7, 28.41, 0, -6.4254, -5.61, 0
 12175, 17.7, 28.41, 0, -6.4254, -5.61, 0
 12200, 17.37, 29.03, 0, -8.9668, -1.8272, 0
 12225, 17.16, 29.33, 0, -1.9417, 4.0516, 0
 12250, 17.16, 29.33, 0, -1.9417, 4.0516, 0
 12275, 17.24, 29.64, 0, 3.6292, 3.208, 0
 12300, 17.41, 29.87, 0, 4.1071, 1.8577, 0
 12325, 17.41, 29.87, 0, 4.1071, 1.8577, 0
 12350, 17.49, 29.99, 0, 0.2889, 0.5945, 0
 12375, 17.39, 29.66, 0, -3.9224, -2.5858, 0
 12400, 17.18, 28.86, 0, -6.1134, -1.6945, 0
 12425, 17.18, 28.86, 0, -6.1134, -1.6945, 0
 12450, 16.89, 28, 0, -7.3818, -1.7812, 0
 12475, 16.89, 28, 0, -7.3818, -1.7812, 0
 12500, 16.7, 26.98, 0, -2.2352, 3.4004, 0
 12525, 16.75, 25.79, 0, 2.2267, 3.9729, 0
 12550, 16.85, 24.74, 0, 2.5634, 4.1108, 0
 12575, 16.93, 23.95, 0, 1.7645, 2.6473, 0
 12600, 16.93, 23.95, 0, 1.7645, 2.6473, 0
 12625, 17.01, 23.14, 0, 2.0445, 3.2957, 0
 12650, 17.08, 22.57, 0, 0.9781, 2.236, 0
 12675, 17.08, 22.57, 0, 0.9781, 2.236, 0
 12700, 17.12, 22.37, 0, 2.4297, 1.6512, 0
 12725, 17.33, 22.02, 0, 5.9614, 3.1081, 0
 12750, 17.33, 22.02, 0, 5.9614, 3.1081, 0
 12775, 17.51, 21.91, 0, 3.5275, 1.8528, 0
 12800, 17.68, 22.39, 0, 5.1202, 5.8252, 0
 12825, 17.95, 23.32, 0, 8.1181, 5.5855, 0
 12850, 17.95, 23.32, 0, 8.1181, 5.5855, 0
 12875, 18.37, 24.51, 0, 12.2845, 4.587, 0
 12900, 18.95, 25.45, 0, 15.4723, 7.4456, 0
 12925, 18.95, 25.45, 0, 15.4723, 7.4456, 0
 12950, 19.6, 26.21, 0, 16.6141, 9.182, 0
 12975, 20.09, 26.9, 0, 15.2413, 8.0308, 0
 13000, 20.09, 26.9, 0, 15.2413, 8.0308, 0
 13025, 20.61, 27.89, 0, 12.1369, 4.8688, 0
 13050, 21, 28.88, 0, 7.991, 2.802, 0
 13075, 21, 28.88, 0, 7.991, 2.802, 0
 13100, 21.21, 29.56, 0, 3.7314, 1.1194, 0
 13125, 21.34, 30, 0, 3.9131, 3.2314, 0
 13150, 21.57, 30.49, 0, 7.0855, 4.6379, 0
 13175, 21.57, 30.49, 0, 7.0855, 4.6379, 0
 13200, 22, 31.04, 0, 13.4122, 7.0159, 0
 13225, 22.62, 31.92, 0, 15.633, 5.0876, 0
 13250, 23.24, 32.95, 0, 16.1673, 3.5709, 0
 13275, 23.24, 32.95, 0, 16.1673, 3.5709, 0
 13300, 23.91, 33.92, 0, 16.407, 3.8495, 0
 13325, 24.53, 34.92, 0, 14.6234, 4.0531, 0
 13350, 24.53, 34.92, 0, 14.6234, 4.0531, 0
 13375, 25.14, 35.91, 0, 16.3264, 5.4401, 0
 13400, 25.14, 35.91, 0, 16.3264, 5.4401, 0
 13425, 25.81, 36.87, 0, 16.2839, 4.9373, 0
 13450, 26.51, 37.92, 0, 19.3863, 8.2091, 0
 13475, 27.39, 39.22, 0, 23.203, 5.5321, 0
 13500, 27.39, 39.22, 0, 23.203, 5.5321, 0
 13525, 28.31, 40.46, 0, 22.3176, 0.6666, 0
 13550, 29.07, 41.64, 0, 17.1381, -1.6325, 0
 13575, 29.07, 41.64, 0, 17.1381, -1.6325, 0
 13600, 29.71, 42.55, 0, 15.3914, 2.9749, 0
 13625, 30.25, 43.42, 0, 10.9909, 2.7063, 0
 13650, 30.25, 43.42, 0, 10.9909, 2.7063, 0
 13675, 30.62, 44.27, 0, 9.4767, 4.3319, 0
 13700, 31.14, 45.07, 0, 16.2956, 6.0594, 0
 13725, 31.66, 45.56, 0, 17.1328, 2.0483, 0
 13750, 31.66, 45.56, 0, 17.1328, 2.0483, 0
 13775, 32.33, 46.19, 0, 16.7203, 2.125, 0
 13800, 33.09, 46.83, 0, 19.7644, 2.6595, 0
 13825, 33.88, 47.5, 0, 19.5669, 1.9241, 0
 13850, 33.88, 47.5, 0, 19.5669, 1.9241, 0
 13875, 34.73, 48.28, 0, 23.2131, 3.2925, 0
 13900, 35.8, 49.22, 0, 28.2803, 0.6968, 0
 13925, 35.8, 49.22, 0, 28.2803, 0.6968, 0
 13950, 36.91, 50.18, 0, 26.9161, -3.0614, 0
 13975, 38.04, 51.07, 0, 29.355, -0.7069, 0
 14000, 38.04, 51.07, 0, 29.355, -0.7069, 0
 14025, 39.22, 51.98, 0, 29.2559, -2.9044, 0
 14050, 40.28, 52.86, 0, 24.7531, -5.2128, 0
 14075, 40.28, 52.86, 0, 24.7531, -5.2128, 0
 14100, 41.29, 53.69, 0, 26.0397, -1.639, 0
 14125, 42.31, 54.59, 0, 23.42, -5.0526, 0
 14150, 42.31, 54.59, 0, 23.42, -5.0526, 0
 14175, 43.13, 55.45, 0, 19.3795, -4.8102, 0
 14200, 43.95, 56.34, 0, 21.9962, -4.1542, 0
 14225, 44.85, 57.29, 0, 21.5918, -7.9455, 0
 14250, 44.85, 57.29, 0, 21.5918, -7.9455, 0
 14275, 45.69, 58.14, 0, 21.3653, -7.7156, 0
 14300, 46.68, 58.96, 0, 28.4326, -5.0041, 0
 14325, 47.85, 59.87, 0, 27.9586, -9.8046, 0
 14350, 47.85, 59.87, 0, 27.9586, -9.8046, 0
 14375, 48.85, 60.67, 0, 23.0383, -7.8359, 0
 14400, 49.76, 61.39, 0, 22.2114, -5.3086, 0
 14425, 49.76, 61.39, 0, 22.2114, -5.3086, 0
 14450, 50.56, 62.13, 0, 18.2576, -7.3371, 0
 14475, 51.19, 62.89, 0, 15.0039, -4.687, 0
 14500, 51.19, 62.89, 0, 15.0039, -4.687, 0
 14525, 51.61, 63.38, 0, 13.3985, -3.6617, 0
 14550, 52.13, 64.03, 0, 14.8813, -4.216, 0
 14575, 52.92, 64.65, 0, 21.8933, -7.212, 0
 14600, 52.92, 64.65, 0, 21.8933, -7.212, 0
 14625, 53.89, 65.33, 0, 25.6648, -9.9605, 0
 14650, 53.89, 65.33, 0, 25.6648, -9.9605, 0
 14675, 55, 66.04, 0, 28.3542, -9.3449, 0
 14700, 56.13, 66.79, 0, 28.634, -8.5058, 0
 14725, 57.29, 67.6, 0, 28.9684, -7.2971, 0
 14750, 57.29, 67.6, 0, 28.9684, -7.2971, 0
 14775, 58.49, 68.4, 0, 29.8109, -8.2119, 0
 14800, 59.59, 69.15, 0, 26.8554, -8.973, 0
 14825, 59.59, 69.15, 0, 26.8554, -8.973, 0
 14850, 60.62, 69.8, 0, 24.8824, -6.916, 0
 14875, 61.59, 70.36, 0, 23.4499, -8.5317, 0
 14900, 62.47, 71.06, 0, 21.8918, -8.0076, 0
 14925, 62.47, 71.06, 0, 21.8918, -8.0076, 0
 14950, 63.34, 72.12, 0, 21.6051, -8.4266, 0
 14975, 64.16, 73.67, 0, 18.8441, -11.4761, 0
 15000, 64.16, 73.67, 0, 18.8441, -11.4761, 0
 15025, 64.8, 75.33, 0, 14.8568, -10.438, 0
 15050, 65.39, 77.01, 0, 14.2637, -7.8582, 0
 15075, 65.86, 78.68, 0, 10.4452, -8.1676, 0
 15100, 65.86, 78.68, 0, 10.4452, -8.1676, 0
 15125, 66.32, 80.16, 0, 12.6306, -6.9832, 0
 15150, 66.86, 81.86, 0, 13.769, -8.0129, 0
 15175, 66.86, 81.86, 0, 13.769, -8.0129, 0
 15200, 67.47, 83.7, 0, 16.2775, -6.0867, 0
 15225, 68.03, 84.97, 0, 11.9224, -3.0943, 0
 15250, 68.03, 84.97, 0, 11.9224, -3.0943, 0
 15275, 68.5, 86.12, 0, 12.3848, -0.8666, 0
 15300, 68.9, 87.07, 0, 13.463, -1.9043, 0
 15325, 69.37, 88.3, 0, 10.3144, -4.1605, 0
 15350, 69.37, 88.3, 0, 10.3144, -4.1605, 0
 15375, 69.8, 89.27, 0, 13.1225, -2.3634, 0
 15400, 70.75, 89.88, 0, 29.2929, -6.4722, 0
 15425, 70.75, 89.88, 0, 29.2929, -6.4722, 0
 15450, 72.13, 90.16, 0, 38.0127, -16.5685, 0
 15475, 74.14, 90.22, 0, 57.083, -14.7375, 0
 15500, 74.14, 90.22, 0, 57.083, -14.7375, 0
 15525, 76.51, 90.17, 0, 60.0926, -20.9269, 0
 15550, 78.94, 90.19, 0, 60.3707, -19.5523, 0
 15575, 81.18, 90.25, 0, 53.7027, -16.8357, 0
 15600, 81.18, 90.25, 0, 53.7027, -16.8357, 0
 15625, 83.03, 90.23, 0, 41.1906, -13.2345, 0
 15650, 84.22, 90.12, 0, 21.5612, -6.3538, 0
 15675, 84.22, 90.12, 0, 21.5612, -6.3538, 0
 15700, 84.63, 89.84, 0, 3.3946, 3.1792, 0
 15725, 84.47, 89.51, 0, -8.1573, 8.2012, 0
 15750, 84.47, 89.51, 0, -8.1573, 8.2012, 0
 15775, 84.04, 89.17, 0, -10.888, 7.8711, 0
 15800, 83.63, 88.98, 0, -9.8302, 5.7178, 0
 15825, 83.25, 88.67, 0, -8.7463, 5.7483, 0
 15850, 83.25, 88.67, 0, -8.7463, 5.7483, 0
 15875, 82.92, 88.34, 0, -8.5531, 4.4109, 0
 15900, 82.49, 88.11, 0, -11.7334, 4.7155, 0
 15925, 82.49, 88.11, 0, -11.7334, 4.7155, 0
 15950, 81.99, 87.94, 0, -12.6481, 6.5692, 0
 15975, 81.49, 87.84, 0, -12.2387, 5.9229, 0
 16000, 81.49, 87.84, 0, -12.2387, 5.9229, 0
 16025, 81.07, 87.76, 0, -10.7009, 5.3895, 0
 16050, 80.74, 87.69, 0, -10.1577, 5.6812, 0
 16075, 80.46, 87.46, 0, -5.3428, 4.9499, 0
 16100, 80.46, 87.46, 0, -5.3428, 4.9499, 0
 16125, 80.27, 87.13, 0, -5.3617, 3.6416, 0
 16150, 79.96, 86.92, 0, -7.4455, 5.9679, 0
 16175, 79.96, 86.92, 0, -7.4455, 5.9679, 0
 16200, 79.77, 86.76, 0, -3.3737, 3.824, 0
 16225, 79.62, 86.66, 0, -4.8538, 2.1551, 0
 16250, 79.45, 86.56, 0, -4.2422, -0.5139, 0
 16275, 79.45, 86.56, 0, -4.2422, -0.5139, 0
 16300, 79.17, 86.48, 0, -7.5712, -3.7804, 0
 16325, 79.03, 86.49, 0, -0.3425, 0.1489, 0
 16350, 79.03, 86.49, 0, -0.3425, 0.1489, 0
 16375, 79.07, 86.47, 0, 1.7272, -3.0586, 0
 16400, 79.28, 86.39, 0, 6.3155, -1.6936, 0
 16425, 79.28, 86.39, 0, 6.3155, -1.6936, 0
 16450, 79.41, 86.36, 0, 1.4651, 2.5589, 0
 16475, 79.49, 86.25, 0, 3.0357, 4.6531, 0
 16500, 79.49, 86.25, 0, 3.0357, 4.6531, 0
 16525, 79.74, 85.98, 0, 8.4755, 3.2792, 0
 16550, 80.17, 85.55, 0, 14.7554, 3.1462, 0
 16575, 80.88, 85.04, 0, 17.6987, 1.5072, 0
 16600, 80.88, 85.04, 0, 17.6987, 1.5072, 0
 16625, 81.38, 84.43, 0, 9.7035, 4.9587, 0
 16650, 81.59, 83.78, 0, 3.2675, 9.6554, 0
 16675, 81.59, 83.78, 0, 3.2675, 9.6554, 0
 16700, 81.59, 83.27, 0, -1.3313, 10.335, 0
 16725, 81.59, 82.67, 0, 2.3176, 9.5802, 0
 16750, 81.72, 82.11, 0, 2.648, 4.9109, 0
 16775, 81.72, 82.11, 0, 2.648, 4.9109, 0
 16800, 81.84, 81.43, 0, 3.5661, 6.3288, 0
 16825, 81.97, 80.84, 0, 4.5829, 7.0347, 0
 16850, 81.97, 80.84, 0, 4.5829, 7.0347, 0
 16875, 82.11, 80.07, 0, 2.5791, 7.3178, 0
 16900, 82.22, 79.17, 0, 3.3308, 9.0146, 0
 16925, 82.22, 79.17, 0, 3.3308, 9.0146, 0
 16950, 82.36, 78.3, 0, 2.8904, 7.4756, 0
 16975, 82.43, 77.51, 0, 1.5649, 6.6851, 0
 17000, 82.53, 76.71, 0, 3.3868, 6.402, 0
 17025, 82.53, 76.71, 0, 3.3868, 6.402, 0
 17050, 82.74, 76.05, 0, 6.0225, 5.3145, 0
 17075, 83.01, 75.5, 0, 7.1828, 5.1301, 0
 17100, 83.01, 75.5, 0, 7.1828, 5.1301, 0
 17125, 83.34, 74.86, 0, 8.5544, 8.5012, 0
 17150, 83.63, 74.18, 0, 6.1631, 8.1702, 0
 17175, 83.63, 74.18, 0, 6.1631, 8.1702, 0
 17200, 83.79, 73.64, 0, 3.1522, 5.4508, 0
 17225, 83.98, 73.05, 0, 5.9793, 6.1252, 0
 17250, 83.98, 73.05, 0, 5.9793, 6.1252, 0
 17275, 84.18, 72.46, 0, 3.3801, 3.2846, 0
 17300, 84.26, 71.95, 0, 1.5268, 3.8581, 0
 17325, 84.26, 71.95, 0, 1.5268, 3.8581, 0
 17350, 84.26, 71.52, 0, -0.7514, 4.1668, 0
 17375, 84.2, 71.14, 0, -2.067, 3.8692, 0
 17400, 84.1, 70.75, 0, -2.8184, 2.5689, 0
 17425, 84.1, 70.75, 0, -2.8184, 2.5689, 0
 17450, 83.98, 70.51, 0, -3.3144, 1.7748, 0
 17475, 83.85, 70.35, 0, -3.5546, 2.631, 0
 17500, 83.85, 70.35, 0, -3.5546, 2.631, 0
 17525, 83.63, 70.25, 0, -6.1627, 5.1763, 0
 17550, 83.36, 70.05, 0, -7.1032, 5.3499, 0
 17575, 83.36, 70.05, 0, -7.1032, 5.3499, 0
 17600, 83.11, 69.71, 0, -5.7012, 5.7476, 0
 17625, 82.99, 69.32, 0, -2.9463, 5.7512, 0
 17650, 82.9, 68.79, 0, -2.328, 5.3866, 0
 17675, 82.9, 68.79, 0, -2.328, 5.3866, 0
 17700, 82.88, 68.24, 0, 0.3104, 5.8172, 0
 17725, 82.88, 67.61, 0, -0.1522, 4.2929, 0
 17750, 82.88, 67.61, 0, -0.1522, 4.2929, 0
 17775, 82.86, 66.97, 0, -1.0063, 4.0672, 0
 17800, 82.84, 66.29, 0, 0.139, 4.559, 0
 17825, 82.92, 65.73, 0, 3.2619, 3.6816, 0
 17850, 82.92, 65.73, 0, 3.2619, 3.6816, 0
 17875, 83.05, 65.29, 0, 2.8041, 1.3775, 0
 17900, 83.11, 64.71, 0, 0.4995, 2.647, 0
 17925, 83.11, 64.71, 0, 0.4995, 2.647, 0
 17950, 83.07, 64.08, 0, -1.6344, 4.0614, 0
 17975, 83.07, 64.08, 0, -1.6344, 4.0614, 0
 18000, 82.96, 63.37, 0, -3.6724, 5.4821, 0
 18025, 82.82, 62.54, 0, -3.3398, 7.0689, 0
 18050, 82.72, 61.69, 0, -1.637, 7.0094, 0
 18075, 82.72, 61.69, 0, -1.637, 7.0094, 0
 18100, 82.47, 60.79, 0, -12.0643, 5.3592, 0
 18125, 81.66, 59.94, 0, -23.0102, 8.7996, 0
 18150, 81.66, 59.94, 0, -23.0102, 8.7996, 0
 18175, 80.69, 59.12, 0, -26.0619, 12.8497, 0
 18200, 79.62, 58.24, 0, -24.7716, 12.3105, 0
 18225, 78.81, 57.23, 0, -17.6715, 11.3129, 0
 18250, 78.81, 57.23, 0, -17.6715, 11.3129, 0
 18275, 78.35, 56.47, 0, -14.4438, 8.78, 0
 18300, 77.94, 55.48, 0, -7.4405, 7.8059, 0
 18325, 77.94, 55.48, 0, -7.4405, 7.8059, 0
 18350, 77.68, 54.56, 0, -7.1622, 5.595, 0
 18375, 77.32, 53.65, 0, -9.9631, 5.5692, 0
 18400, 76.85, 52.79, 0, -12.9829, 6.5368, 0
 18425, 76.85, 52.79, 0, -12.9829, 6.5368, 0
 18450, 76.29, 51.96, 0, -14.4763, 6.4118, 0
 18475, 75.71, 51.05, 0, -13.0796, 6.072, 0
 18500, 75.3, 50.08, 0, -9.6342, 6.1475, 0
 18525, 75.3, 50.08, 0, -9.6342, 6.1475, 0
 18550, 74.91, 49.13, 0, -9.1271, 5.1564, 0
 18575, 74.73, 48.27, 0, -2.0362, 5.5354, 0
 18600, 74.73, 48.27, 0, -2.0362, 5.5354, 0
 18625, 74.65, 47.62, 0, -2.5657, 0.5519, 0
 18650, 74.56, 47.16, 0, -1.4492, 0.6368, 0
 18675, 74.56, 47.16, 0, -1.4492, 0.6368, 0
 18700, 74.51, 46.84, 0, -1.8855, -0.4395, 0
 18725, 74.45, 46.37, 0, -1.5667, 0.6762, 0
 18750, 74.45, 46.37, 0, -1.5667, 0.6762, 0
 18775, 74.28, 45.84, 0, -5.3284, 1.0023, 0
 18800, 74.1, 45.45, 0, -3.8162, 1.0742, 0
 18825, 74.1, 45.45, 0, -3.8162, 1.0742, 0
 18850, 73.99, 45.13, 0, -2.6415, -0.5813, 0
 18875, 73.95, 44.79, 0, 0.4169, 1.2365, 0
 18900, 73.99, 44.39, 0, 1.0314, 1.9833, 0
 18925, 73.99, 44.39, 0, 1.0314, 1.9833, 0
 18950, 74.03, 43.98, 0, 1.2775, 2.5214, 0
 18975, 74.06, 43.53, 0, -0.2482, 1.7149, 0
 19000, 74.06, 43.53, 0, -0.2482, 1.7149, 0
 19025, 73.95, 43.05, 0, -4.0469, 1.1283, 0
 19050, 73.77, 42.72, 0, -4.3651, 2.9824, 0
 19075, 73.58, 42.59, 0, -4.7072, 2.4138, 0
 19100, 73.58, 42.59, 0, -4.7072, 2.4138, 0
 19125, 73.44, 42.29, 0, -2.2978, 3.4782, 0
 19150, 73.4, 42.04, 0, -1.6828, 3.0994, 0
 19175, 73.4, 42.04, 0, -1.6828, 3.0994, 0
 19200, 73.29, 41.56, 0, -2.9015, 6.176, 0
 19225, 73.18, 41.22, 0, -3.2615, 5.1322, 0
 19250, 73.18, 41.22, 0, -3.2615, 5.1322, 0
 19275, 73.01, 41.03, 0, -3.7329, 3.4559, 0
 19300, 72.92, 40.98, 0, -1.2832, 2.8567, 0
 19325, 72.96, 40.82, 0, 2.2689, 2.4072, 0
 19350, 72.96, 40.82, 0, 2.2689, 2.4072, 0
 19375, 73.07, 40.7, 0, 2.2149, 0.1796, 0
 19400, 73.05, 40.5, 0, -1.9939, 2.1479, 0
 19425, 73.05, 40.5, 0, -1.9939, 2.1479, 0
 19450, 72.9, 40.24, 0, -4.9144, 4.1559, 0
 19475, 72.63, 39.96, 0, -7.8844, 3.3379, 0
 19500, 72.22, 39.72, 0, -11.0898, 4.1695, 0
 19525, 72.22, 39.72, 0, -11.0898, 4.1695, 0
 19550, 71.84, 39.53, 0, -8.4157, 5.5865, 0
 19575, 71.55, 39.33, 0, -7.2576, 3.695, 0
 19600, 71.55, 39.33, 0, -7.2576, 3.695, 0
 19625, 71.26, 39.09, 0, -6.7197, 3.9595, 0
 19650, 71, 38.97, 0, -6.483, 2.3356, 0
 19675, 71, 38.97, 0, -6.483, 2.3356, 0
 19700, 70.73, 39.07, 0, -6.4221, 0.6209, 0
 19725, 70.55, 39.02, 0, -3.3213, 0.3019, 0
 19750, 70.53, 38.92, 0, 1.6244, -0.3019, 0
 19775, 70.53, 38.92, 0, 1.6244, -0.3019, 0
 19800, 70.69, 38.74, 0, 4.5761, -0.0677, 0
 19825, 70.85, 38.63, 0, 3.2675, 1.1339, 0
 19850, 70.85, 38.63, 0, 3.2675, 1.1339, 0
 19875, 70.95, 38.64, 0, 1.6729, 2.5579, 0
 19900, 70.98, 38.89, 0, 0.3914, -0.4336, 0
 19925, 70.98, 38.89, 0, 0.3914, -0.4336, 0
 19950, 70.96, 39.21, 0, -0.0698, -2.8441, 0
 19975, 70.98, 39.45, 0, 0.104, -2.2573, 0
 20000, 70.98, 39.45, 0, 0.104, -2.2573, 0
 20025, 70.96, 39.51, 0, -0.5741, -0.0414, 0
 20050, 70.91, 39.65, 0, -2.6293, -0.1308, 0
 20075, 70.82, 40.2, 0, -1.6625, -1.1573, 0
 20100, 70.82, 40.2, 0, -1.6625, -1.1573, 0
 20125, 70.69, 41.48, 0, -5.0737, -6.2907, 0
 20150, 70.69, 41.48, 0, -5.0737, -6.2907, 0
 20175, 70.36, 42.77, 0, -9.3455, -7.5016, 0
 20200, 69.93, 43.66, 0, -12.5475, -5.9034, 0
 20225, 69.22, 44.64, 0, -20.7878, -7.7418, 0
 20250, 69.22, 44.64, 0, -20.7878, -7.7418, 0
 20275, 68.23, 45.77, 0, -26.4815, -7.1546, 0
 20300, 67.09, 47.25, 0, -29.9113, -7.9295, 0
 20325, 67.09, 47.25, 0, -29.9113, -7.9295, 0
 20350, 65.77, 49.43, 0, -34.3858, -10.2716, 0
 20375, 64.34, 51.87, 0, -37.317, -11.3357, 0
 20400, 62.56, 54.74, 0, -49.5225, -12.5271, 0
 20425, 62.56, 54.74, 0, -49.5225, -12.5271, 0
 20450, 60.25, 57.59, 0, -62.7574, -15.5925, 0
 20475, 57.45, 59.71, 0, -72.8409, -12.1906, 0
 20500, 57.45, 59.71, 0, -72.8409, -12.1906, 0
 20525, 54.72, 61.47, 0, -63.3924, -5.4246, 0
 20550, 52.51, 62.77, 0, -50.8063, -7.7109, 0
 20575, 50.82, 63.84, 0, -36.4805, -5.4477, 0
 20600, 50.82, 63.84, 0, -36.4805, -5.4477, 0
 20625, 49.97, 64.56, 0, -26.1531, -2.6986, 0
 20650, 49.01, 65.26, 0, -23.2223, -1.3223, 0
 20675, 49.01, 65.26, 0, -23.2223, -1.3223, 0
 20700, 48.13, 65.93, 0, -21.301, 0.5615, 0
 20725, 47.38, 66.63, 0, -16.4348, -0.5792, 0
 20750, 47.38, 66.63, 0, -16.4348, -0.5792, 0
 20775, 46.84, 67.12, 0, -12.0904, -3.4944, 0
 20800, 46.4, 67.54, 0, -10.1565, -4.3934, 0
 20825, 46.04, 67.9, 0, -9.5562, -4.0348, 0
 20850, 46.04, 67.9, 0, -9.5562, -4.0348, 0
 20875, 45.58, 68.27, 0, -12.8637, -2.5263, 0
 20900, 45.58, 68.27, 0, -12.8637, -2.5263, 0
 20925, 44.88, 68.71, 0, -20.1123, -2.1096, 0
 20950, 44.06, 69.11, 0, -20.356, 0.0864, 0
 20975, 43.22, 69.47, 0, -21.7441, -5.4471, 0
 21000, 43.22, 69.47, 0, -21.7441, -5.4471, 0
 21025, 42.29, 69.75, 0, -24.6449, -6.4411, 0
 21050, 41.23, 70.03, 0, -26.5735, -5.4784, 0
 21075, 41.23, 70.03, 0, -26.5735, -5.4784, 0
 21100, 40.19, 70.45, 0, -24.9479, -3.0524, 0
 21125, 39.3, 70.85, 0, -20.7484, -1.9946, 0
 21150, 38.68, 71.27, 0, -11.433, -3.0824, 0
 21175, 38.68, 71.27, 0, -11.433, -3.0824, 0
 21200, 38.36, 71.55, 0, -6.9861, -5.2872, 0
 21225, 38.11, 71.85, 0, -6.0904, -3.6477, 0
 21250, 38.11, 71.85, 0, -6.0904, -3.6477, 0
 21275, 37.76, 72.38, 0, -11.2096, -3.128, 0
 21300, 37.21, 72.94, 0, -13.9634, -1.355, 0
 21325, 36.64, 73.4, 0, -15.2909, -2.6409, 0
 21350, 36.64, 73.4, 0, -15.2909, -2.6409, 0
 21375, 35.86, 73.84, 0, -22.5115, -6.0184, 0
 21400, 34.95, 74.25, 0, -21.0601, -1.5283, 0
 21425, 34.95, 74.25, 0, -21.0601, -1.5283, 0
 21450, 34.23, 74.64, 0, -16.094, -0.9228, 0
 21475, 34.23, 74.64, 0, -16.094, -0.9228, 0
 21500, 33.86, 74.93, 0, -11.2835, -2.5475, 0
 21525, 33.41, 75.23, 0, -12.5116, -4.6682, 0
 21550, 32.82, 75.53, 0, -16.0832, -0.6936, 0
 21575, 32.82, 75.53, 0, -16.0832, -0.6936, 0
 21600, 32.12, 75.91, 0, -18.6531, 0.6507, 0
 21625, 31.34, 76.25, 0, -20.3584, 0.6784, 0
 21650, 30.29, 76.53, 0, -30.5451, -1.804, 0
 21675, 30.29, 76.53, 0, -30.5451, -1.804, 0
 21700, 29.02, 76.77, 0, -31.3074, 3.4759, 0
 21725, 27.83, 77.12, 0, -28.3831, 2.9774, 0
 21750, 27.83, 77.12, 0, -28.3831, 2.9774, 0
 21775, 26.89, 77.57, 0, -19.8297, 1.6046, 0
 21800, 26.42, 78.04, 0, -7.4358, -1.0814, 0
 21825, 26.21, 78.35, 0, -3.4951, -4.8053, 0
 21850, 26.21, 78.35, 0, -3.4951, -4.8053, 0
